datetime,active_leaks,new_leaks,n_tags,rolling_cost_estimate,rolling_cost_estimate_b,cum_repaired_leaks,daily_emissions_kg,total_daily_cost,repair_cost,verification_cost,natural_redund_tags,natural_n_tags,M_OGI_4x_prop_sites_avail,M_OGI_4x_cost,M_OGI_4x_sites_visited,M_OGI_4x_travel_time,M_OGI_4x_survey_time,M_OGI_4x_redund_tags,M_OGI_4x_missed_leaks,M_OGI_4x_sites_vis_w_leaks,M_OGI_4x_eff_flags,M_OGI_4x_n_tags,M_OGI_4x_flags_redund1,M_OGI_4x_flags_redund2,M_OGI_4x_flag_wo_vent
2026-02-08,62,0.0,0.0,1228.9266155531216,0.0,1048.0,244.91758059935586,400.0,400.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-09,60,0.0,0.0,1229.1265060240964,0.0,1049.0,241.924498036252,200.0,200.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-10,59,0.0,0.0,1229.1265060240964,0.0,1049.0,241.924498036252,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-11,59,1.0,1.0,1229.1265060240964,0.0,1049.0,247.17965601013242,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-12,60,0.0,0.0,1229.3263964950713,0.0,1050.0,245.84701326098812,200.0,200.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-13,59,0.0,0.0,1229.7261774370209,0.0,1052.0,236.0035908645338,400.0,400.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-14,57,1.0,1.0,1229.9260679079955,0.0,1053.0,241.559800232901,200.0,200.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-15,57,0.0,0.0,1229.9260679079955,0.0,1053.0,241.559800232901,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-16,57,1.0,1.0,1230.3258488499453,0.0,1055.0,209.76629209520965,400.0,400.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-17,56,0.0,0.0,1230.7256297918948,0.0,1057.0,203.59166990474122,400.0,400.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-18,54,2.0,2.0,1230.7256297918948,0.0,1057.0,207.1309483092445,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-19,56,2.0,2.0,1230.7256297918948,0.0,1057.0,229.70897350938765,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-20,58,0.0,0.0,1230.7256297918948,0.0,1057.0,229.70897350938765,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-21,58,3.0,3.0,1230.7256297918948,0.0,1057.0,235.47174061114467,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-22,61,1.0,1.0,1230.9255202628697,0.0,1058.0,235.8292380107881,200.0,200.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-23,61,0.0,0.0,1230.9255202628697,0.0,1058.0,235.8292380107881,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24,61,0.0,0.0,1230.9255202628697,0.0,1058.0,235.8292380107881,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25,61,1.0,1.0,1230.9255202628697,0.0,1058.0,238.84821739344454,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26,62,2.0,2.0,1230.9255202628697,0.0,1058.0,249.15594437796005,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-27,64,0.0,0.0,1230.9255202628697,0.0,1058.0,249.15594437796005,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-28,64,0.0,0.0,1230.9255202628697,0.0,1058.0,249.15594437796005,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-01,64,0.0,0.0,1230.9255202628697,0.0,1058.0,249.15594437796005,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-02,64,3.0,3.0,1230.9255202628697,0.0,1058.0,267.53912598752106,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-03,67,1.0,1.0,1230.9255202628697,0.0,1058.0,271.1771135624496,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-04,68,1.0,1.0,1230.9255202628697,0.0,1058.0,274.22363449417026,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-05,69,1.0,1.0,1230.9255202628697,0.0,1058.0,279.13199197944675,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-06,70,0.0,0.0,1230.9255202628697,0.0,1058.0,279.13199197944675,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-07,70,2.0,2.0,1230.9255202628697,0.0,1058.0,284.66659680162644,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-08,72,1.0,1.0,1230.9255202628697,0.0,1058.0,286.66317180267436,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-09,73,0.0,0.0,1230.9255202628697,0.0,1058.0,286.66317180267436,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-10,73,0.0,0.0,1230.9255202628697,0.0,1058.0,286.66317180267436,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-11,73,1.0,1.0,1230.9255202628697,0.0,1058.0,300.7110337011688,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-12,74,0.0,0.0,1230.9255202628697,0.0,1058.0,300.7110337011688,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-13,74,0.0,0.0,1230.9255202628697,0.0,1058.0,300.7110337011688,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-14,74,1.0,1.0,1230.9255202628697,0.0,1058.0,316.70476545530636,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-15,75,0.0,0.0,1230.9255202628697,0.0,1058.0,316.70476545530636,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-16,75,0.0,0.0,1230.9255202628697,0.0,1058.0,316.70476545530636,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-17,75,2.0,2.0,1230.9255202628697,0.0,1058.0,318.1547808205098,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-18,77,1.0,1.0,1230.9255202628697,0.0,1058.0,339.07615397819336,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19,78,0.0,0.0,1230.9255202628697,0.0,1058.0,339.07615397819336,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-20,78,1.0,1.0,1230.9255202628697,0.0,1058.0,343.4661259570347,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-21,79,0.0,0.0,1230.9255202628697,0.0,1058.0,343.4661259570347,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-22,79,0.0,0.0,1230.9255202628697,0.0,1058.0,343.4661259570347,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-23,79,1.0,1.0,1230.9255202628697,0.0,1058.0,343.80361736746045,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-24,80,0.0,0.0,1230.9255202628697,0.0,1058.0,343.80361736746045,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-25,80,1.0,1.0,1230.9255202628697,0.0,1058.0,348.55972191191404,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-26,81,1.0,1.0,1230.9255202628697,0.0,1058.0,350.4041460661304,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-27,82,1.0,1.0,1230.9255202628697,0.0,1058.0,351.8998943012763,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-28,83,1.0,1.0,1232.724534501643,0.0,1058.0,356.14286362623096,1800.0,0.0,0.0,0.0,0.0,1.0,1800.0,3.0,120.0,360.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-29,84,1.0,1.0,1232.724534501643,0.0,1058.0,365.0442686449844,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-30,85,1.0,1.0,1232.724534501643,0.0,1058.0,366.2347385818281,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-31,86,1.0,1.0,1232.724534501643,0.0,1058.0,367.7317974346169,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-01,87,0.0,0.0,1232.724534501643,0.0,1058.0,367.7317974346169,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-02,87,0.0,0.0,1232.724534501643,0.0,1058.0,367.7317974346169,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-03,87,1.0,1.0,1234.5235487404161,0.0,1058.0,376.3280784561274,1800.0,0.0,0.0,0.0,0.0,1.0,1800.0,3.0,120.0,360.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-04,88,0.0,0.0,1236.3225629791896,0.0,1058.0,376.3280784561274,1800.0,0.0,0.0,0.0,0.0,1.0,1800.0,3.0,120.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-05,88,1.0,1.0,1238.1215772179626,0.0,1058.0,379.13057651071597,1800.0,0.0,0.0,0.0,0.0,1.0,1800.0,3.0,120.0,360.0,0.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0
2026-04-06,89,1.0,1.0,1239.920591456736,0.0,1058.0,391.57588426978936,1800.0,0.0,0.0,0.0,0.0,1.0,1800.0,3.0,120.0,360.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2026-04-07,90,1.0,1.0,1241.7196056955095,0.0,1058.0,404.2869145181166,1800.0,0.0,0.0,0.0,0.0,1.0,1800.0,3.0,120.0,360.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2026-04-08,91,0.0,0.0,1243.5186199342827,0.0,1058.0,404.2869145181166,1800.0,0.0,0.0,0.0,0.0,1.0,1800.0,3.0,120.0,360.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0
2026-04-09,91,0.0,0.0,1245.317634173056,0.0,1058.0,404.2869145181166,1800.0,0.0,0.0,0.0,0.0,1.0,1800.0,3.0,120.0,360.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0
2026-04-10,91,1.0,1.0,1247.1166484118291,0.0,1058.0,404.4606400338048,1800.0,0.0,0.0,0.0,0.0,1.0,1800.0,3.0,120.0,360.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0
2026-04-11,92,2.0,2.0,1248.9156626506024,0.0,1058.0,426.26858752718744,1800.0,0.0,0.0,0.0,0.0,1.0,1800.0,3.0,120.0,360.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0
2026-04-12,94,0.0,0.0,1250.7146768893756,0.0,1058.0,426.26858752718744,1800.0,0.0,0.0,0.0,0.0,1.0,1800.0,3.0,120.0,360.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0
2026-04-13,94,3.0,3.0,1252.5136911281488,0.0,1058.0,436.8402731572307,1800.0,0.0,0.0,0.0,0.0,1.0,1800.0,3.0,120.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-14,97,1.0,1.0,1254.3127053669223,0.0,1058.0,440.72609662476884,1800.0,0.0,0.0,0.0,0.0,1.0,1800.0,3.0,120.0,360.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0
2026-04-15,98,1.0,1.0,1256.1117196056955,0.0,1058.0,444.5846457783653,1800.0,0.0,0.0,0.0,0.0,1.0,1800.0,3.0,120.0,360.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
2026-04-16,99,0.0,0.0,1258.3105147864185,0.0,1060.0,440.1105198191065,2200.0,400.0,0.0,0.0,2.0,1.0,1800.0,3.0,120.0,360.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0
2026-04-17,97,0.0,0.0,1260.1095290251915,0.0,1060.0,440.1105198191065,1800.0,0.0,0.0,0.0,0.0,1.0,1800.0,3.0,120.0,360.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0
2026-04-18,97,1.0,1.0,1261.908543263965,0.0,1060.0,441.2979443746029,1800.0,0.0,0.0,0.0,0.0,1.0,1800.0,3.0,120.0,360.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
2026-04-19,98,1.0,1.0,1263.7075575027384,0.0,1060.0,444.8269864343096,1800.0,0.0,0.0,0.0,0.0,1.0,1800.0,3.0,120.0,360.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2026-04-20,99,0.0,0.0,1265.5065717415114,0.0,1060.0,444.8269864343096,1800.0,0.0,0.0,0.0,0.0,1.0,1800.0,3.0,120.0,360.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-21,99,0.0,0.0,1268.105147864184,0.0,1064.0,422.58851870775646,2600.0,800.0,0.0,0.0,0.0,1.0,1800.0,3.0,120.0,360.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0
2026-04-22,95,1.0,1.0,1270.104052573932,0.0,1065.0,408.441401467169,2000.0,200.0,0.0,0.0,0.0,1.0,1800.0,3.0,120.0,360.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0
2026-04-23,95,3.0,3.0,1272.10295728368,0.0,1066.0,421.0670337947354,2000.0,200.0,0.0,0.0,0.0,1.0,1800.0,3.0,120.0,360.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
2026-04-24,97,0.0,0.0,1274.501642935378,0.0,1069.0,417.1165331692686,2400.0,600.0,0.0,0.0,1.0,1.0,1800.0,3.0,120.0,360.0,0.0,3.0,2.0,0.0,3.0,0.0,0.0,0.0
2026-04-25,94,1.0,1.0,1276.9003285870756,0.0,1072.0,399.8051403952279,2400.0,600.0,0.0,0.0,0.0,1.0,1800.0,3.0,120.0,360.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2026-04-26,92,1.0,1.0,1279.0991237677983,0.0,1074.0,403.0972474897205,2200.0,400.0,0.0,0.0,0.0,1.0,1800.0,3.0,120.0,360.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0
2026-04-27,91,0.0,0.0,1281.0980284775464,0.0,1075.0,394.2909770010243,2000.0,200.0,0.0,0.0,0.0,1.0,1800.0,3.0,120.0,360.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-28,90,1.0,1.0,1283.2968236582697,0.0,1077.0,426.0896001633573,2200.0,400.0,0.0,0.0,0.0,1.0,1800.0,3.0,120.0,360.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2026-04-29,89,1.0,1.0,1285.0958378970427,0.0,1077.0,430.12235318598016,1800.0,0.0,0.0,0.0,0.0,1.0,1800.0,3.0,120.0,360.0,0.0,2.0,3.0,0.0,5.0,0.0,0.0,0.0
2026-04-30,90,2.0,2.0,1287.0947426067908,0.0,1078.0,507.34672123629394,2000.0,200.0,0.0,0.0,0.0,1.0,1800.0,3.0,120.0,360.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0
2026-05-01,91,1.0,1.0,1289.0936473165389,0.0,1079.0,505.23147937889576,2000.0,200.0,0.0,0.0,0.0,1.0,1800.0,3.0,120.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-02,91,1.0,1.0,1291.092552026287,0.0,1080.0,511.9663047920648,2000.0,200.0,0.0,0.0,0.0,1.0,1800.0,3.0,120.0,360.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0
2026-05-03,91,1.0,1.0,1293.6911281489595,0.0,1084.0,482.75224043743054,2600.0,800.0,0.0,0.0,1.0,1.0,1800.0,3.0,120.0,360.0,0.0,4.0,2.0,0.0,5.0,0.0,0.0,0.0
2026-05-04,88,0.0,0.0,1295.6900328587076,0.0,1085.0,477.93632269347995,2000.0,200.0,0.0,0.0,0.0,1.0,1800.0,3.0,120.0,360.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
2026-05-05,87,0.0,0.0,1296.4895947426069,0.0,1086.0,471.85121695531615,800.0,200.0,0.0,0.0,0.0,1.0,600.0,1.0,60.0,120.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-06,86,0.0,0.0,1296.6894852135815,0.0,1087.0,468.2132293803876,200.0,200.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-07,85,0.0,0.0,1296.6894852135815,0.0,1087.0,468.2132293803876,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-08,85,1.0,1.0,1296.8893756845564,0.0,1088.0,463.1070940048517,200.0,200.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09,85,1.0,1.0,1297.2891566265062,0.0,1090.0,459.90016395499725,400.0,400.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-10,84,0.0,0.0,1297.4890470974808,0.0,1091.0,459.1847120514495,200.0,200.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11,83,1.0,1.0,1297.8888280394306,0.0,1093.0,444.03068691897033,400.0,400.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-12,82,0.0,0.0,1298.2886089813799,0.0,1095.0,436.11037976951866,400.0,400.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-13,80,1.0,1.0,1298.6883899233296,0.0,1097.0,453.4676700247663,400.0,400.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-14,79,1.0,1.0,1298.6883899233296,0.0,1097.0,461.26437746677664,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-15,80,0.0,0.0,1299.0881708652792,0.0,1099.0,445.72309575204264,400.0,400.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-16,78,0.0,0.0,1300.0876232201533,0.0,1104.0,390.35888578806635,1000.0,1000.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-17,73,0.0,0.0,1300.6872946330777,0.0,1107.0,359.5279237532835,600.0,600.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-18,70,0.0,0.0,1300.6872946330777,0.0,1107.0,359.5279237532835,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-19,70,0.0,0.0,1300.8871851040526,0.0,1108.0,350.6650886684703,200.0,200.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-20,69,0.0,0.0,1301.8866374589268,0.0,1113.0,244.99507047537242,1000.0,1000.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-21,64,2.0,2.0,1302.0865279299014,0.0,1114.0,249.97252663215056,200.0,200.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22,65,0.0,0.0,1302.0865279299014,0.0,1114.0,249.97252663215056,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-23,65,1.0,1.0,1302.0865279299014,0.0,1114.0,270.2309968446531,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-24,66,1.0,1.0,1302.0865279299014,0.0,1114.0,272.48536077002865,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25,67,0.0,0.0,1302.0865279299014,0.0,1114.0,272.48536077002865,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26,67,1.0,1.0,1302.0865279299014,0.0,1114.0,274.2643760681059,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-27,68,0.0,0.0,1302.0865279299014,0.0,1114.0,274.2643760681059,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-28,68,0.0,0.0,1302.0865279299014,0.0,1114.0,274.2643760681059,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-29,68,1.0,1.0,1302.0865279299014,0.0,1114.0,278.99744611126573,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-30,69,1.0,1.0,1302.0865279299014,0.0,1114.0,309.91578474559526,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-31,70,2.0,2.0,1302.0865279299014,0.0,1114.0,313.5047542564294,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,72,0.0,0.0,1302.0865279299014,0.0,1114.0,313.5047542564294,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-02,72,0.0,0.0,1302.0865279299014,0.0,1114.0,313.5047542564294,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-03,72,0.0,0.0,1302.0865279299014,0.0,1114.0,313.5047542564294,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-04,72,0.0,0.0,1302.0865279299014,0.0,1114.0,313.5047542564294,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-05,72,1.0,1.0,1302.0865279299014,0.0,1114.0,315.3659545999914,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
