datetime,active_leaks,new_leaks,n_tags,rolling_cost_estimate,rolling_cost_estimate_b,cum_repaired_leaks,daily_emissions_kg,total_daily_cost,repair_cost,verification_cost,natural_redund_tags,natural_n_tags,M_OGI_1x_prop_sites_avail,M_OGI_1x_cost,M_OGI_1x_sites_visited,M_OGI_1x_travel_time,M_OGI_1x_survey_time,M_OGI_1x_redund_tags,M_OGI_1x_missed_leaks,M_OGI_1x_sites_vis_w_leaks,M_OGI_1x_eff_flags,M_OGI_1x_n_tags,M_OGI_1x_flags_redund1,M_OGI_1x_flags_redund2,M_OGI_1x_flag_wo_vent
2024-12-21,213,0.0,0.0,315.62705366922233,0.0,679.0,1154.0940395774048,200.0,200.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-22,212,1.0,1.0,315.62705366922233,0.0,679.0,1156.860990403229,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-23,213,0.0,0.0,315.62705366922233,0.0,679.0,1156.860990403229,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-24,213,1.0,1.0,315.62705366922233,0.0,679.0,1157.1549927419774,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-25,214,2.0,2.0,315.62705366922233,0.0,679.0,1164.560165967869,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-26,216,1.0,1.0,315.82694414019716,0.0,680.0,1164.8908073721414,200.0,200.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-27,216,1.0,1.0,315.82694414019716,0.0,680.0,1166.5112317532185,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-28,217,0.0,0.0,315.82694414019716,0.0,680.0,1166.5112317532185,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-29,217,1.0,1.0,315.82694414019716,0.0,680.0,1183.8757336982721,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-30,218,0.0,0.0,315.82694414019716,0.0,680.0,1183.8757336982721,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-31,218,0.0,0.0,317.82584884994526,0.0,681.0,1181.8651844105657,2000.0,200.0,0.0,0.0,1.0,1.0,1800.0,3.0,120.0,360.0,0.0,5.0,2.0,0.0,3.0,0.0,0.0,0.0
2025-01-01,217,0.0,0.0,317.82584884994526,0.0,681.0,1181.8651844105657,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-02,217,2.0,2.0,319.62486308871854,0.0,681.0,1191.304790739453,1800.0,0.0,0.0,0.0,0.0,1.0,1800.0,3.0,120.0,360.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
2025-01-03,219,1.0,1.0,321.42387732749177,0.0,681.0,1192.9694772005798,1800.0,0.0,0.0,0.0,0.0,1.0,1800.0,3.0,120.0,360.0,0.0,3.0,2.0,0.0,4.0,0.0,0.0,0.0
2025-01-04,220,0.0,0.0,323.22289156626505,0.0,681.0,1192.9694772005798,1800.0,0.0,0.0,0.0,0.0,1.0,1800.0,3.0,120.0,360.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0
2025-01-05,220,1.0,1.0,325.4216867469879,0.0,683.0,1175.0949971232494,2200.0,400.0,0.0,0.0,2.0,1.0,1800.0,3.0,120.0,360.0,0.0,7.0,2.0,0.0,2.0,0.0,0.0,0.0
2025-01-06,219,0.0,0.0,327.22070098576125,0.0,683.0,1175.0949971232494,1800.0,0.0,0.0,0.0,0.0,1.0,1800.0,3.0,120.0,360.0,0.0,3.0,3.0,0.0,5.0,0.0,0.0,0.0
2025-01-07,219,2.0,2.0,329.01971522453454,0.0,683.0,1181.1502263644527,1800.0,0.0,0.0,0.0,0.0,1.0,1800.0,3.0,120.0,360.0,0.0,1.0,3.0,0.0,4.0,0.0,0.0,0.0
2025-01-08,221,0.0,0.0,331.0186199342825,0.0,684.0,1173.9043695712908,2000.0,200.0,0.0,0.0,0.0,1.0,1800.0,3.0,120.0,360.0,0.0,2.0,3.0,0.0,7.0,0.0,0.0,0.0
2025-01-09,220,1.0,1.0,332.81763417305586,0.0,684.0,1178.5580189493105,1800.0,0.0,0.0,0.0,0.0,1.0,1800.0,3.0,120.0,360.0,0.0,4.0,3.0,0.0,3.0,0.0,0.0,0.0
2025-01-10,221,0.0,0.0,334.61664841182915,0.0,684.0,1178.5580189493105,1800.0,0.0,0.0,0.0,0.0,1.0,1800.0,3.0,120.0,360.0,0.0,4.0,3.0,0.0,4.0,0.0,0.0,0.0
2025-01-11,221,0.0,0.0,336.61555312157725,0.0,685.0,1176.0963055915347,2000.0,200.0,0.0,0.0,0.0,1.0,1800.0,3.0,120.0,360.0,0.0,4.0,2.0,0.0,3.0,0.0,0.0,0.0
2025-01-12,220,1.0,1.0,338.6144578313253,0.0,686.0,1184.1384442990354,2000.0,200.0,0.0,0.0,1.0,1.0,1800.0,3.0,120.0,360.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0
2025-01-13,220,1.0,1.0,340.4134720700986,0.0,686.0,1190.36153361016,1800.0,0.0,0.0,0.0,0.0,1.0,1800.0,3.0,120.0,360.0,0.0,1.0,2.0,0.0,6.0,0.0,0.0,0.0
2025-01-14,221,0.0,0.0,342.21248630887186,0.0,686.0,1190.36153361016,1800.0,0.0,0.0,0.0,0.0,1.0,1800.0,3.0,120.0,360.0,0.0,2.0,3.0,0.0,5.0,0.0,0.0,0.0
2025-01-15,221,3.0,3.0,344.01150054764514,0.0,686.0,1216.9931974345461,1800.0,0.0,0.0,0.0,0.0,1.0,1800.0,3.0,120.0,360.0,0.0,4.0,2.0,0.0,5.0,0.0,0.0,0.0
2025-01-16,224,1.0,1.0,346.61007667031765,0.0,690.0,1207.9099229282053,2600.0,800.0,0.0,0.0,1.0,1.0,1800.0,3.0,120.0,360.0,0.0,5.0,3.0,0.0,4.0,0.0,0.0,0.0
2025-01-17,221,2.0,2.0,348.4090909090909,0.0,690.0,1225.4488779299027,1800.0,0.0,0.0,0.0,0.0,1.0,1800.0,3.0,120.0,360.0,0.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0
2025-01-18,223,1.0,1.0,350.407995618839,0.0,691.0,1220.4773463301706,2000.0,200.0,0.0,0.0,0.0,1.0,1800.0,3.0,120.0,360.0,0.0,1.0,3.0,0.0,5.0,0.0,0.0,0.0
2025-01-19,223,0.0,0.0,353.2064622124863,0.0,696.0,1194.8194534971333,2800.0,1000.0,0.0,0.0,1.0,1.0,1800.0,3.0,120.0,360.0,0.0,4.0,3.0,0.0,7.0,0.0,0.0,0.0
2025-01-20,218,0.0,0.0,355.60514786418395,0.0,699.0,1159.9930308854862,2400.0,600.0,0.0,0.0,1.0,1.0,1800.0,3.0,120.0,360.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
2025-01-21,215,0.0,0.0,357.80394304490693,0.0,701.0,1149.081598589453,2200.0,400.0,0.0,0.0,0.0,1.0,1800.0,3.0,120.0,360.0,0.0,4.0,2.0,0.0,6.0,0.0,0.0,0.0
2025-01-22,213,0.0,0.0,360.40251916757944,0.0,705.0,1123.9935807617742,2600.0,800.0,0.0,0.0,0.0,1.0,1800.0,3.0,120.0,360.0,0.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0
2025-01-23,209,0.0,0.0,363.0010952902519,0.0,709.0,1097.3181743378057,2600.0,800.0,0.0,0.0,0.0,1.0,1800.0,3.0,120.0,360.0,0.0,3.0,2.0,0.0,4.0,0.0,0.0,0.0
2025-01-24,205,0.0,0.0,366.1993428258489,0.0,716.0,1016.0456047866666,3200.0,1400.0,0.0,0.0,0.0,1.0,1800.0,3.0,120.0,360.0,0.0,8.0,2.0,0.0,3.0,0.0,0.0,0.0
2025-01-25,198,0.0,0.0,368.59802847754656,0.0,719.0,1002.0595166859106,2400.0,600.0,0.0,0.0,0.0,1.0,1800.0,3.0,120.0,360.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
2025-01-26,195,0.0,0.0,371.1966046002191,0.0,723.0,984.0509218088372,2600.0,800.0,0.0,0.0,1.0,1.0,1800.0,3.0,120.0,360.0,0.0,2.0,2.0,0.0,3.0,0.0,0.0,0.0
2025-01-27,191,0.0,0.0,373.59529025191677,0.0,726.0,963.8499945090817,2400.0,600.0,0.0,0.0,0.0,1.0,1800.0,3.0,120.0,360.0,0.0,3.0,3.0,0.0,7.0,0.0,0.0,0.0
2025-01-28,188,0.0,0.0,375.7940854326397,0.0,728.0,955.2511538136242,2200.0,400.0,0.0,0.0,1.0,1.0,1800.0,3.0,120.0,360.0,0.0,4.0,2.0,0.0,5.0,0.0,0.0,0.0
2025-01-29,186,0.0,0.0,378.9923329682366,0.0,735.0,878.6138017962343,3200.0,1400.0,0.0,0.0,1.0,1.0,1800.0,3.0,120.0,360.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0
2025-01-30,179,0.0,0.0,381.7907995618839,0.0,740.0,806.3559627154622,2800.0,1000.0,0.0,0.0,0.0,1.0,1800.0,3.0,120.0,360.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
2025-01-31,174,0.0,0.0,384.7891566265061,0.0,746.0,760.2666274450247,3000.0,1200.0,0.0,0.0,1.0,1.0,1800.0,3.0,120.0,360.0,0.0,1.0,2.0,0.0,7.0,0.0,0.0,0.0
2025-02-01,168,1.0,1.0,387.38773274917855,0.0,750.0,738.1244697499393,2600.0,800.0,0.0,0.0,0.0,1.0,1800.0,3.0,120.0,360.0,0.0,2.0,2.0,0.0,3.0,0.0,0.0,0.0
2025-02-02,165,0.0,0.0,389.38663745892666,0.0,751.0,733.0747130547294,2000.0,200.0,0.0,0.0,0.0,1.0,1800.0,3.0,120.0,360.0,0.0,3.0,3.0,0.0,5.0,0.0,0.0,0.0
2025-02-03,164,1.0,1.0,390.98576122672506,0.0,756.0,665.973870530414,1600.0,1000.0,0.0,0.0,0.0,1.0,600.0,1.0,60.0,120.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2025-02-04,160,0.0,0.0,391.18565169769994,0.0,757.0,653.991564800821,200.0,200.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-05,159,1.0,1.0,392.5848849945236,0.0,764.0,617.9544519999887,1400.0,1400.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-06,153,1.0,1.0,392.78477546549834,0.0,765.0,615.684799923797,200.0,200.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-07,153,2.0,2.0,393.7842278203724,0.0,770.0,591.6636276074041,1000.0,1000.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-08,150,2.0,2.0,394.5837897042716,0.0,774.0,583.4742869208235,800.0,800.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-09,148,0.0,0.0,395.5832420591456,0.0,779.0,571.9092845550983,1000.0,1000.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-10,143,0.0,0.0,396.3828039430449,0.0,783.0,543.9963045072685,800.0,800.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-11,139,2.0,2.0,396.7825848849945,0.0,785.0,536.726474572656,400.0,400.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-12,139,0.0,0.0,397.38225629791896,0.0,788.0,499.6436612657124,600.0,600.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-13,136,1.0,1.0,398.58159912376783,0.0,794.0,455.1976483668008,1200.0,1200.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-14,131,0.0,0.0,399.7809419496167,0.0,800.0,408.7700145562476,1200.0,1200.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-15,125,0.0,0.0,400.3806133625411,0.0,803.0,394.65867502397833,600.0,600.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-16,122,0.0,0.0,400.7803943044907,0.0,805.0,390.9433328213592,400.0,400.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-17,120,0.0,0.0,402.17962760131434,0.0,812.0,368.1380021317687,1400.0,1400.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-18,113,2.0,2.0,402.97918948521357,0.0,816.0,363.4696574129197,800.0,800.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-19,111,0.0,0.0,404.578313253012,0.0,824.0,316.49691316059574,1600.0,1600.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-20,103,1.0,1.0,404.7782037239869,0.0,825.0,293.03694260705635,200.0,200.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-21,103,0.0,0.0,404.7782037239869,0.0,825.0,293.03694260705635,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-22,103,1.0,1.0,404.7782037239869,0.0,825.0,293.3418157124572,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-23,104,0.0,0.0,404.97809419496167,0.0,826.0,292.63113900506113,200.0,200.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-24,103,2.0,2.0,404.97809419496167,0.0,826.0,511.1280529685901,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-25,105,0.0,0.0,405.17798466593644,0.0,827.0,509.9783389422437,200.0,200.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-26,104,1.0,1.0,405.17798466593644,0.0,827.0,544.5687794895049,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-27,105,0.0,0.0,405.17798466593644,0.0,827.0,544.5687794895049,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-28,105,1.0,1.0,405.17798466593644,0.0,827.0,546.0093148084935,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-01,106,1.0,1.0,405.17798466593644,0.0,827.0,548.5399723185609,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-02,107,3.0,3.0,405.17798466593644,0.0,827.0,569.7426551470793,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-03,110,1.0,1.0,405.17798466593644,0.0,827.0,570.4860604059922,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-04,111,0.0,0.0,405.3778751369113,0.0,828.0,564.9794161627832,200.0,200.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-05,110,0.0,0.0,405.3778751369113,0.0,828.0,564.9794161627832,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-06,110,1.0,1.0,405.3778751369113,0.0,828.0,566.3066646601403,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-07,111,1.0,1.0,405.3778751369113,0.0,828.0,569.6093281760159,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-08,112,0.0,0.0,405.3778751369113,0.0,828.0,569.6093281760159,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-09,112,1.0,1.0,405.3778751369113,0.0,828.0,588.0029529890865,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-10,113,1.0,1.0,405.5777656078861,0.0,829.0,589.6696012476044,200.0,200.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-11,113,1.0,1.0,405.5777656078861,0.0,829.0,616.1740792770526,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-12,114,1.0,1.0,405.7776560788609,0.0,830.0,664.5267755536944,200.0,200.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-13,114,0.0,0.0,405.7776560788609,0.0,830.0,664.5267755536944,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-14,114,2.0,2.0,405.7776560788609,0.0,830.0,679.205946697242,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-15,116,1.0,1.0,405.7776560788609,0.0,830.0,680.1924718369604,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-16,117,0.0,0.0,405.7776560788609,0.0,830.0,680.1924718369604,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-17,117,1.0,1.0,405.97754654983567,0.0,831.0,679.0330970374522,200.0,200.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-18,117,1.0,1.0,405.97754654983567,0.0,831.0,688.0030174678201,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-19,118,1.0,1.0,405.97754654983567,0.0,831.0,689.6393515095145,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-20,119,0.0,0.0,405.97754654983567,0.0,831.0,689.6393515095145,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-21,119,0.0,0.0,405.97754654983567,0.0,831.0,689.6393515095145,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-22,119,1.0,1.0,406.17743702081054,0.0,832.0,692.639436340106,200.0,200.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-23,119,0.0,0.0,406.17743702081054,0.0,832.0,692.639436340106,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-24,119,0.0,0.0,406.17743702081054,0.0,832.0,692.639436340106,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-25,119,0.0,0.0,406.17743702081054,0.0,832.0,692.639436340106,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-26,119,0.0,0.0,406.3773274917853,0.0,833.0,686.199728136647,200.0,200.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-27,118,1.0,1.0,406.3773274917853,0.0,833.0,689.6820333154252,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-28,119,0.0,0.0,406.3773274917853,0.0,833.0,689.6820333154252,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-29,119,1.0,1.0,406.3773274917853,0.0,833.0,697.7843917021056,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-30,120,2.0,2.0,406.57721796276013,0.0,834.0,710.5608839133885,200.0,200.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-31,121,1.0,1.0,406.57721796276013,0.0,834.0,726.7069439548299,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-01,122,0.0,0.0,406.77710843373495,0.0,835.0,724.0862816550142,200.0,200.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-02,121,0.0,0.0,406.77710843373495,0.0,835.0,724.0862816550142,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-03,121,0.0,0.0,406.9769989047098,0.0,836.0,723.012919899203,200.0,200.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-04,120,0.0,0.0,406.9769989047098,0.0,836.0,723.012919899203,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-05,120,2.0,2.0,406.9769989047098,0.0,836.0,735.9986979943225,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-06,122,0.0,0.0,406.9769989047098,0.0,836.0,735.9986979943225,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-07,122,0.0,0.0,406.9769989047098,0.0,836.0,735.9986979943225,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-08,122,0.0,0.0,407.17688937568454,0.0,837.0,731.8091577851991,200.0,200.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-09,121,1.0,1.0,407.3767798466594,0.0,838.0,735.1692096372464,200.0,200.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-10,121,0.0,0.0,407.3767798466594,0.0,838.0,735.1692096372464,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-11,121,0.0,0.0,407.3767798466594,0.0,838.0,735.1692096372464,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-12,121,0.0,0.0,407.3767798466594,0.0,838.0,735.1692096372464,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-13,121,0.0,0.0,407.5766703176342,0.0,839.0,733.8996101929339,200.0,200.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-14,120,1.0,1.0,407.5766703176342,0.0,839.0,736.8717658663076,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-15,121,0.0,0.0,407.776560788609,0.0,840.0,734.6960394625997,200.0,200.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16,120,2.0,2.0,407.776560788609,0.0,840.0,739.1701654218585,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-17,122,0.0,0.0,407.9764512595838,0.0,841.0,737.4102736663505,200.0,200.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-18,121,0.0,0.0,408.17634173055865,0.0,842.0,734.391925247891,200.0,200.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-19,120,0.0,0.0,408.3762322015334,0.0,843.0,733.9491982751396,200.0,200.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
